model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
HealNet,0.4,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6602809706257982
HealNet,0.4,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4840357598978289
HealNet,0.4,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.48461538461538456
HealNet,0.4,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45679012345679015
HealNet,0.4,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5938697318007663
HealNet,0.4,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5708812260536399
HealNet,0.4,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6385696040868455
HealNet,0.4,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5884615384615385
HealNet,0.4,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6000000000000001
HealNet,0.4,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6066411238825031
HealNet,0.4,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5925925925925926
HealNet,0.4,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.49425287356321845
HealNet,0.4,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.45384615384615384
HealNet,0.4,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.4876543209876544
HealNet,0.4,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.6462324393358876
HealNet,0.4,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.4853128991060025
HealNet,0.4,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5166028097062579
HealNet,0.4,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.573076923076923
HealNet,0.4,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.5222222222222223
HealNet,0.4,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.47892720306513414
HealNet,0.4,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.6577266922094509
HealNet,0.4,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.5523627075351213
HealNet,0.4,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.5987179487179487
HealNet,0.4,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4666666666666667
HealNet,0.4,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5044699872286079
HealNet,0.4,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6845466155810984
HealNet,0.4,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.438058748403576
HealNet,0.4,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.46153846153846156
HealNet,0.4,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45185185185185184
HealNet,0.4,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6117496807151979
HealNet,0.4,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5185185185185186
HealNet,0.4,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6487867177522351
HealNet,0.4,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5935897435897436
HealNet,0.4,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5839506172839506
HealNet,0.4,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.648786717752235
HealNet,0.4,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5274584929757344
HealNet,0.4,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46934865900383144
HealNet,0.4,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.38846153846153847
HealNet,0.6,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.5876543209876544
HealNet,0.6,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.5989782886334611
HealNet,0.6,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.578544061302682
HealNet,0.6,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6143039591315453
HealNet,0.6,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.7128205128205128
HealNet,0.6,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.5679012345679012
HealNet,0.6,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.5734355044699873
HealNet,0.6,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.6424010217113666
HealNet,0.6,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.6538952745849298
HealNet,0.6,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.7102564102564103
HealNet,0.6,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5024691358024691
HealNet,0.6,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6679438058748404
HealNet,0.6,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.669220945083014
HealNet,0.6,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5389527458492975
HealNet,0.6,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6602564102564104
HealNet,0.6,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.6185185185185186
HealNet,0.6,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7343550446998723
HealNet,0.6,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7752234993614304
HealNet,0.6,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5644955300127714
HealNet,0.6,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6333333333333333
HealNet,0.6,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5790123456790124
HealNet,0.6,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6206896551724137
HealNet,0.6,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.644955300127714
HealNet,0.6,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5389527458492975
HealNet,0.6,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.6076923076923076
HealNet,0.6,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.5308641975308641
HealNet,0.6,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.6296296296296297
HealNet,0.6,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5568326947637292
HealNet,0.6,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6309067688378033
HealNet,0.6,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.6423076923076922
HealNet,0.6,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5333333333333333
HealNet,0.6,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5874840357598978
HealNet,0.6,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6002554278416348
HealNet,0.6,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.5849297573435506
HealNet,0.6,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.6435897435897436
HealNet,0.6,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4962962962962963
HealNet,0.6,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6500638569604087
HealNet,0.6,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6845466155810984
HealNet,0.6,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5759897828863346
HealNet,0.6,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6076923076923078
HealNet,0.6,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5271604938271606
HealNet,0.6,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.7330779054916986
HealNet,0.6,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7701149425287357
HealNet,0.6,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5261813537675606
HealNet,0.6,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6115384615384615
HealNet,0.6,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5469135802469136
HealNet,0.6,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6973180076628351
HealNet,0.6,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5977011494252874
HealNet,0.6,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5670498084291188
HealNet,0.6,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5897435897435898
HealNet,0.6,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5061728395061729
HealNet,0.6,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6181353767560664
HealNet,0.6,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.5530012771392082
HealNet,0.6,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5798212005108557
HealNet,0.6,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.6294871794871795
HealNet,0.6,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.4641975308641975
HealNet,0.6,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.5900383141762453
HealNet,0.6,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.5849297573435505
HealNet,0.6,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.5734355044699873
HealNet,0.6,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.591025641025641
HealNet,0.6,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5432098765432098
HealNet,0.6,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6334610472541508
HealNet,0.6,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6538952745849298
HealNet,0.6,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.45338441890166026
HealNet,0.6,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6217948717948718
HealNet,0.6,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45802469135802476
HealNet,0.6,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6883780332056194
HealNet,0.6,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7496807151979566
HealNet,0.6,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5159642401021711
HealNet,0.6,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5833333333333334
HealNet,0.6,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5345679012345679
HealNet,0.6,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6845466155810983
HealNet,0.6,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5887611749680715
HealNet,0.6,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5389527458492975
HealNet,0.6,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5333333333333333
HealNet,0.6,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.6061728395061728
HealNet,0.6,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5759897828863346
HealNet,0.6,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.4827586206896552
HealNet,0.6,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5146871008939974
HealNet,0.6,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6525641025641026
HealNet,0.6,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.5395061728395061
HealNet,0.6,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.5031928480204342
HealNet,0.6,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5696040868454662
HealNet,0.6,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.5287356321839081
HealNet,0.6,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5217948717948718
HealNet,0.6,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5333333333333333
HealNet,0.6,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6398467432950192
HealNet,0.6,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6360153256704981
HealNet,0.6,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.434227330779055
HealNet,0.6,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6358974358974359
HealNet,0.6,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.45308641975308644
HealNet,0.6,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5964240102171137
HealNet,0.6,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6219667943805876
HealNet,0.6,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.561941251596424
HealNet,0.6,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5551282051282052
HealNet,0.6,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.617283950617284
HealNet,0.6,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.685823754789272
HealNet,0.6,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6334610472541508
HealNet,0.6,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4086845466155811
HealNet,0.6,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5192307692307693
HealNet,0.6,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5666666666666668
HealNet,0.6,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.4789272030651341
HealNet,0.6,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.491698595146871
HealNet,0.6,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5434227330779056
HealNet,0.6,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.5807692307692307
HealNet,0.6,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.4580246913580247
HealNet,0.6,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.42401021711366543
HealNet,0.6,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.6398467432950192
HealNet,0.6,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6660280970625798
HealNet,0.6,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.48461538461538467
HealNet,0.6,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4666666666666667
HealNet,0.6,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.545338441890166
HealNet,0.6,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6641123882503193
HealNet,0.6,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.491698595146871
HealNet,0.6,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6256410256410257
HealNet,0.6,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3567901234567901
HealNet,0.6,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5185185185185185
HealNet,0.6,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5619412515964239
HealNet,0.6,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5810983397190294
HealNet,0.6,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5115384615384616
HealNet,0.6,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5271604938271606
HealNet,0.6,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6424010217113665
HealNet,0.6,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6143039591315453
HealNet,0.6,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.43997445721583656
HealNet,0.6,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.37051282051282053
HealNet,0.8,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.5308641975308642
HealNet,0.8,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.5951468710089399
HealNet,0.8,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.5146871008939975
HealNet,0.8,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.5798212005108556
HealNet,0.8,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.6705128205128205
HealNet,0.8,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.5950617283950619
HealNet,0.8,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.48531289910600256
HealNet,0.8,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.6500638569604087
HealNet,0.8,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.611749680715198
HealNet,0.8,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.6128205128205129
HealNet,0.8,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5358024691358025
HealNet,0.8,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5300127713920817
HealNet,0.8,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.4061302681992337
HealNet,0.8,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6079182630906769
HealNet,0.8,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6487179487179487
HealNet,0.8,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5728395061728395
HealNet,0.8,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6360153256704981
HealNet,0.8,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.565772669220945
HealNet,0.8,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.45338441890166026
HealNet,0.8,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6410256410256411
HealNet,0.8,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5172839506172839
HealNet,0.8,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5504469987228608
HealNet,0.8,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5440613026819924
HealNet,0.8,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5185185185185186
HealNet,0.8,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4641025641025641
HealNet,0.8,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.49382716049382724
HealNet,0.8,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.578544061302682
HealNet,0.8,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5504469987228607
HealNet,0.8,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6232439335887612
HealNet,0.8,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.6217948717948718
HealNet,0.8,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.6493827160493827
HealNet,0.8,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.45210727969348663
HealNet,0.8,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6424010217113665
HealNet,0.8,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.5632183908045978
HealNet,0.8,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.558974358974359
HealNet,0.8,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5481481481481482
HealNet,0.8,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6206896551724138
HealNet,0.8,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.41123882503192843
HealNet,0.8,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.6091954022988506
HealNet,0.8,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6294871794871795
HealNet,0.8,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.44074074074074077
HealNet,0.8,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6053639846743296
HealNet,0.8,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5440613026819924
HealNet,0.8,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.4342273307790549
HealNet,0.8,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6461538461538462
HealNet,0.8,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5172839506172839
HealNet,0.8,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5862068965517242
HealNet,0.8,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6015325670498084
HealNet,0.8,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5325670498084292
HealNet,0.8,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4948717948717949
HealNet,0.8,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5074074074074074
HealNet,0.8,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6053639846743295
HealNet,0.8,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.632183908045977
HealNet,0.8,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5338441890166028
HealNet,0.8,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.558974358974359
HealNet,0.8,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.6358024691358025
HealNet,0.8,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.44189016602809705
HealNet,0.8,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.5708812260536399
HealNet,0.8,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.5530012771392082
HealNet,0.8,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.5474358974358975
HealNet,0.8,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5728395061728395
HealNet,0.8,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5913154533844189
HealNet,0.8,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.43422733077905495
HealNet,0.8,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.47381864623243936
HealNet,0.8,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6474358974358975
HealNet,0.8,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3691358024691358
HealNet,0.8,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5376756066411239
HealNet,0.8,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5325670498084292
HealNet,0.8,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.39208173690932313
HealNet,0.8,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5705128205128205
HealNet,0.8,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.48024691358024696
HealNet,0.8,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5287356321839081
HealNet,0.8,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5389527458492975
HealNet,0.8,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5108556832694764
HealNet,0.8,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.45000000000000007
HealNet,0.8,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5370370370370371
HealNet,0.8,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.6245210727969349
HealNet,0.8,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.67816091954023
HealNet,0.8,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5478927203065134
HealNet,0.8,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.39871794871794874
HealNet,0.8,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.7098765432098766
HealNet,0.8,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.421455938697318
HealNet,0.8,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.6756066411238825
HealNet,0.8,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.5415070242656449
HealNet,0.8,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.46794871794871795
HealNet,0.8,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5679012345679012
HealNet,0.8,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5632183908045977
HealNet,0.8,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.39719029374201786
HealNet,0.8,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4853128991060026
HealNet,0.8,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6205128205128205
HealNet,0.8,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3493827160493827
HealNet,0.8,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5019157088122606
HealNet,0.8,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.4878671775223499
HealNet,0.8,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.4572158365261814
HealNet,0.8,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5692307692307692
HealNet,0.8,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5790123456790124
HealNet,0.8,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.46998722860791825
HealNet,0.8,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5197956577266922
HealNet,0.8,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.42017879948914433
HealNet,0.8,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.46410256410256406
HealNet,0.8,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.49012345679012354
HealNet,0.8,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5363984674329502
HealNet,0.8,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.632183908045977
HealNet,0.8,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.5051085568326948
HealNet,0.8,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.44743589743589746
HealNet,0.8,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.6086419753086421
HealNet,0.8,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.37803320561941256
HealNet,0.8,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.7037037037037037
HealNet,0.8,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.5983397190293742
HealNet,0.8,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.482051282051282
HealNet,0.8,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.42098765432098767
HealNet,0.8,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.471264367816092
HealNet,0.8,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.41379310344827597
HealNet,0.8,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5772669220945083
HealNet,0.8,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5692307692307692
HealNet,0.8,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.27283950617283953
HealNet,0.8,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.4725415070242657
HealNet,0.8,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.45466155810983394
HealNet,0.8,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.44189016602809705
HealNet,0.8,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5743589743589743
HealNet,0.8,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6271604938271605
HealNet,0.8,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.44572158365261816
HealNet,0.8,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.42656449553001285
HealNet,0.8,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.48467432950191575
HealNet,0.8,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.42307692307692313
KNN_MLP,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6641975308641975
