outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.6632802963256836,0.6816098988056183,0.6442687747035574,0.6309402627737828,0.4888888888888889,0.0,0.0,0.0,0.0,0.6632802963256836,0.749044942855835,0.7287731051445008,1.2592282056808473,0.7679551482200623,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.6745487809181213,0.6770442724227905,0.6640316205533596,0.6553524978480596,0.5333333333333333,0.0,0.0,0.0,0.0,0.6745487809181213,0.703919279575348,0.685435438156128,1.1257349491119384,0.7226492404937744,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6834624409675598,0.6740652620792389,0.624505928853755,0.6360403506695066,0.5111111111111111,0.0,0.0,0.0,0.0,0.6834624409675598,0.7048502564430237,0.6847094178199769,1.2479317903518676,0.7661522507667542,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.6666373133659362,0.6937265694141388,0.5296442687747035,0.5906244723579817,0.5111111111111111,0.0,0.0,0.0,0.0,0.6666373133659362,0.744464921951294,0.7250053882598877,1.191900610923767,0.7540528774261475,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6929282307624817,0.6798174977302551,0.6225296442687748,0.6029005221088122,0.4666666666666667,0.0,0.0,0.0,0.0,0.6929282307624817,0.7158882141113281,0.6968764543533326,1.1637632369995117,0.7374143600463867,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.6540138721466064,0.6709415018558502,0.6403162055335968,0.6773365521023563,0.5777777777777777,0.0,0.0,0.0,0.0,0.6540138721466064,0.6880842447280884,0.6689516067504883,1.168989610671997,0.7442745447158814,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6544135928153991,0.6844016313552856,0.5869565217391304,0.5704849010098862,0.4888888888888889,0.0,0.0,0.0,0.0,0.6544135928153991,0.7217654824256897,0.7023669958114624,1.1924515962600708,0.7473974108695984,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6684670329093934,0.6761350333690643,0.6719367588932806,0.6797596621891989,0.5111111111111111,0.0,0.0,0.0,0.0,0.6684670329093934,0.7400909423828125,0.7200663685798645,1.2344695329666138,0.7679873824119567,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6764143705368042,0.6795589029788971,0.6324110671936759,0.6152800750693163,0.4888888888888889,0.0,0.0,0.0,0.0,0.6764143705368042,0.7068250060081482,0.6885759592056274,1.1109160661697388,0.713989007472992,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6788370132446289,0.6690262854099274,0.7094861660079052,0.6733649614353397,0.4888888888888889,0.0,0.0,0.0,0.0,0.6788370132446289,0.6828059077262878,0.6631437063217163,1.2131113529205322,0.7531083583831787,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.6583561778068543,0.6747882962226868,0.6778656126482213,0.6929539648732352,0.5555555555555556,0.0,0.0,0.0,0.0,0.6583561778068543,0.7398047685623169,0.7217923045158386,1.1000272035598755,0.7012185454368591,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6758411169052124,0.6750394701957703,0.7035573122529645,0.6951335135182403,0.5111111111111111,0.0,0.0,0.0,0.0,0.6758411169052124,0.7034493684768677,0.6835513114929199,1.2242345333099365,0.7655699729919434,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.6541762828826905,0.6797151267528534,0.6778656126482213,0.6450847293302534,0.4888888888888889,0.0,0.0,0.0,0.0,0.6541762828826905,0.7641197681427002,0.7454924583435059,1.1419256448745727,0.7208038568496704,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6790136814117431,0.6974586844444275,0.5296442687747036,0.5734368119897253,0.4888888888888889,0.0,0.0,0.0,0.0,0.6790136814117431,0.7076112508773804,0.6883991241455079,1.1817205905914308,0.7394921660423279,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.644933569431305,0.6821059584617615,0.6600790513833992,0.656389916914604,0.4888888888888889,0.0,0.0,0.0,0.0,0.644933569431305,0.6846334934234619,0.6664031744003296,1.1103399991989136,0.7126906156539917,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.6604173064231873,0.6698964536190033,0.7786561264822135,0.8224959543762511,0.4888888888888889,0.0,0.0,0.0,0.0,0.6604173064231873,0.6979453563690186,0.6782363533973694,1.2204226016998292,0.7504777789115906,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,23,0.6668962717056275,0.6693528294563293,0.7134387351778656,0.6969371603284379,0.5111111111111111,0.0,0.0,0.0,0.0,0.6668962717056275,0.6804178714752197,0.6607666254043579,1.216148591041565,0.7489738941192627,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,24,0.652836263179779,0.6600669026374817,0.826086956521739,0.7746287867677605,0.4666666666666667,0.0,0.0,0.0,0.0,0.652836263179779,0.7312121510505676,0.7127388000488282,1.1323826909065247,0.7149540185928345,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,25,0.6706773519515992,0.6875896453857422,0.5454545454545454,0.5504127254575787,0.4888888888888889,0.0,0.0,0.0,0.0,0.6706773519515992,0.6803750395774841,0.6608275651931763,1.2019618511199952,0.7527850985527038,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,26,0.666192376613617,0.6759187281131744,0.6640316205533597,0.6601914711187724,0.5111111111111111,0.0,0.0,0.0,0.0,0.666192376613617,0.6706190586090088,0.650877571105957,1.221193265914917,0.7529544115066529,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,27,0.6639346837997436,0.6748073995113373,0.6699604743083004,0.6836856002621021,0.5111111111111111,0.0,0.0,0.0,0.0,0.6639346837997436,0.6902826309204102,0.6708172678947448,1.2025492191314697,0.7439864277839661,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,28,0.6601091861724854,0.6707901060581207,0.7806324110671937,0.7644084110078859,0.5333333333333333,0.0,0.0,0.0,0.0,0.6601091861724854,0.6818904876708984,0.6620986342430115,1.226459002494812,0.7527262806892395,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,29,0.6458200097084046,0.6718658804893494,0.632411067193676,0.6026337642435098,0.4888888888888889,0.0,0.0,0.0,0.0,0.6458200097084046,0.704000985622406,0.6833847761154175,1.2766182899475098,0.7850039720535278,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,30,0.6726513385772706,0.6774694323539734,0.6719367588932806,0.6290018393368254,0.4888888888888889,0.0,0.0,0.0,0.0,0.6726513385772706,0.6659610748291016,0.645518958568573,1.2764643669128417,0.7677486777305603,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,31,0.6642572522163391,0.6839535534381866,0.5830039525691699,0.5690143982479652,0.4666666666666667,0.0,0.0,0.0,0.0,0.6642572522163391,0.6780493974685669,0.6597017049789429,1.1277485728263854,0.7070196270942688,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,0.6662303805351257,0.6684017181396484,0.6916996047430829,0.6686380775946706,0.5111111111111111,0.0,0.0,0.0,0.0,0.6662303805351257,0.6918400287628174,0.6719842791557312,1.2347318887710572,0.7508448362350464,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,33,0.6724978566169739,0.6718224883079529,0.6561264822134387,0.6871906335290257,0.5333333333333333,0.0,0.0,0.0,0.0,0.6724978566169739,0.6719229102134705,0.6527041435241699,1.1837686419487,0.7381063461303711,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,34,0.6624237179756165,0.6669339239597321,0.7845849802371542,0.7392989016987183,0.4888888888888889,0.0,0.0,0.0,0.0,0.6624237179756165,0.6545137524604797,0.6355603814125061,1.1681170225143434,0.727218770980835,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,35,0.6746277809143066,0.685597151517868,0.6126482213438735,0.5756805546512745,0.4888888888888889,0.0,0.0,0.0,0.0,0.6746277809143066,0.6683568477630615,0.6502016544342041,1.1093091726303101,0.7062113285064697,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,36,0.6689692139625549,0.6695163547992706,0.717391304347826,0.757628497593479,0.5111111111111111,0.0,0.0,0.0,0.0,0.6689692139625549,0.6827380657196045,0.6629558682441712,1.2246784448623658,0.7535419821739197,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,37,0.6473261713981628,0.6824928820133209,0.5849802371541502,0.587175568970418,0.4888888888888889,0.0,0.0,0.0,0.0,0.6473261713981628,0.6767776846885681,0.6571753025054932,1.2090447187423705,0.7511930823326111,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,38,0.6614124655723572,0.6771334409713745,0.6561264822134387,0.6200971128122347,0.4888888888888889,0.0,0.0,0.0,0.0,0.6614124655723572,0.6628080129623413,0.6434014678001404,1.1991440296173095,0.7415114402770996,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,39,0.6745435714721679,0.6646450161933899,0.6660079051383399,0.6094168194554388,0.5111111111111111,0.0,0.0,0.0,0.0,0.6745435714721679,0.6547515869140625,0.6364532589912415,1.1202170848846436,0.7096165180206299,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,40,0.6777572751045227,0.6886835098266602,0.5928853754940712,0.5433219020150989,0.4666666666666667,0.0,0.0,0.0,0.0,0.6777572751045227,0.6544379472732544,0.6356518030166626,1.1533833026885987,0.7252319097518921,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,1,0.6309763193130493,0.69223752617836,0.6304347826086957,0.6573797939516918,0.5333333333333333,0.0,0.0,0.0,0.0,0.6309763193130493,0.7580296874046326,0.7333335399627685,1.4828238487243652,0.9867907285690307,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,2,0.7033011436462402,0.711058109998703,0.4841897233201581,0.5111146137698088,0.5111111111111111,0.0,0.0,0.0,0.0,0.7033011436462402,0.7389922857284545,0.7145328044891357,1.4556442737579345,0.9903050184249877,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,3,0.6490555286407471,0.7162595391273499,0.43873517786561267,0.5342390029493408,0.4888888888888889,0.0,0.0,0.0,0.0,0.6490555286407471,0.7097941398620605,0.6857350111007691,1.4185309410095215,0.9873836278915405,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,4,0.6776844620704651,0.7161919474601746,0.5158102766798419,0.5347187295553876,0.5111111111111111,0.0,0.0,0.0,0.0,0.6776844620704651,0.7210554242134094,0.696886944770813,1.4283844232559204,0.9884635925292968,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,5,0.7020604610443115,0.7280874252319336,0.5237154150197629,0.5190091601231733,0.5111111111111111,0.0,0.0,0.0,0.0,0.7020604610443115,0.7095674395561218,0.6848018169403076,1.474898624420166,1.0016633510589599,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,6,0.6892663955688476,0.7026431262493134,0.5039525691699605,0.5489635893922662,0.5777777777777777,0.0,0.0,0.0,0.0,0.6892663955688476,0.7036172270774841,0.6788480043411255,1.47101149559021,1.0059110045433044,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.68880136013031,0.7300840616226196,0.41897233201581024,0.5062173020081439,0.5333333333333333,0.0,0.0,0.0,0.0,0.68880136013031,0.7227368235588074,0.6975244283676147,1.508514642715454,1.012726068496704,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.6784818649291993,0.7089418172836304,0.46837944664031617,0.5023147170293248,0.5111111111111111,0.0,0.0,0.0,0.0,0.6784818649291993,0.7270644545555115,0.7022704243659973,1.4781389713287354,1.0012649178504944,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6789095163345337,0.7303722500801086,0.48023715415019763,0.5433819009882775,0.4888888888888889,0.0,0.0,0.0,0.0,0.6789095163345337,0.691681969165802,0.6670774102210999,1.4622060537338257,0.9982492446899414,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.680541169643402,0.7049934267997742,0.5612648221343873,0.5977495245197068,0.4666666666666667,0.0,0.0,0.0,0.0,0.680541169643402,0.6803509831428528,0.6563683390617371,1.417680263519287,0.9805835366249085,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6908162713050843,0.7155860066413879,0.5019762845849802,0.550183148966387,0.5333333333333333,0.0,0.0,0.0,0.0,0.6908162713050843,0.7353680253028869,0.7117428779602051,1.3887113809585572,0.973804521560669,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.6995437502861023,0.694904088973999,0.5948616600790514,0.5820112949105617,0.5111111111111111,0.0,0.0,0.0,0.0,0.6995437502861023,0.7299248218536377,0.7060558915138244,1.4216991424560548,0.9651944637298584,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6750122547149658,0.7260128557682037,0.4960474308300395,0.5848639786221423,0.5333333333333333,0.0,0.0,0.0,0.0,0.6750122547149658,0.7396752715110779,0.7171179771423339,1.3406834602355957,0.9150457978248596,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6835947513580323,0.7308270931243896,0.49604743083003955,0.520331144040218,0.5555555555555556,0.0,0.0,0.0,0.0,0.6835947513580323,0.7285261750221252,0.7036375045776367,1.4826218843460084,1.0062445282936097,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.656982809305191,0.7289260923862457,0.40118577075098816,0.5319467984639752,0.5111111111111111,0.0,0.0,0.0,0.0,0.656982809305191,0.7609036803245545,0.7368802070617676,1.4273801565170288,0.9749670147895813,4,global,0.8
5,1,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs32_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6762611508369446,0.7362005710601807,0.5019762845849802,0.5601854389093824,0.5111111111111111,0.0,0.0,0.0,0.0,0.6762611508369446,0.7170769929885864,0.6928837776184082,1.431543517112732,0.987778115272522,4,global,0.8
